num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
0.5068974143040964,-0.1795146053352701,-0.39578211082483555,-0.2445892424564563,-0.3313847157666495,-0.4728553219597248,-0.4588646735989306,-0.2527844047030019,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.47519056043453284,-0.0490831916585121,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,2.4405962488282538,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.4219383941242849,0.4631436607670109,0.6480038462682298,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.26678970678264746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.6159816362305355,0.4935502474278651,1.172717182536425,0.8896064515169043,-0.14795413334933039,-0.36529031099741566,-0.202751247386169,-0.5342807344096574,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,0.23133894506365849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.2855270701623197,-0.2269307071327598,-0.4588646735989306,-0.8403255763548769,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.8985568137016136,-0.017725380859494475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.6183603189747333,1.590042736103162,2.1817784374179214,-0.3202676987418157,0.6822355805315775,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.21292193293233935,-0.39578211082483555,-0.2445892424564563,0.1501205630788132,0.08493493034979213,-0.4588646735989306,-0.3054708502796504,-0.18226290411951615,-0.31149917528110427,-0.13891864825917263,2.0968224567524407,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.45234111404466903,0.3884675358557948,0.08421437206823988,-0.21674060175582505,-0.26958481932949074,-0.1025329572991142,-0.4649089276650721,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.6058079831957868,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7120883982620614,1.0454207398906026,-0.39578211082483555,-0.2445892424564563,0.03547644906798874,-0.04015528143289737,-0.17429419775263175,-0.31843437447503126,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.17088295615149526,-0.34389341598370676,-0.4588646735989306,-0.6812674660615028,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,2.0968224567524407,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.47977373868104334,0.36069829028190636,0.5457522068582505,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,0.7710197175633201,0.9785319228331174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.39699582366437736,0.24364487756094047,-0.39578211082483555,-0.2445892424564563,-0.17088295615149526,-0.266721424193257,-0.4588646735989306,-0.23136025265759327,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,2.0232021160120204,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.23966942455798995,-0.030360374780354988,-0.4588646735989306,-0.6190273430598617,-0.12171398174869567,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.10426291747448341,-0.21440289974256474,0.1387333277272044,-0.5162582081028284,-0.3202676987418157,4.6571746037823045,-1.228182198679268,-0.7888096534945143,1.6058079831957868,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,0.06324530853676645,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.29329512814223124,-0.4588646735989306,-0.3900052254270954,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.05623884214067082,-0.16383998487079576,-0.4588646735989306,-0.2511053918832343,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.0232021160120204,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.49107891167164275,-0.4588646735989306,-0.06775762960162617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,-0.08664223461541753,0.3884675358557948,0.0552230856262774,-0.446028829777474,-0.4718662284622709,-0.143648156909791,-0.09921968193561727,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,2.0968224567524407,0.35362558474708666,-0.26678970678264746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,0.1879659982324917,-0.39578211082483555,-0.2445892424564563,-0.5836017665904633,-0.5519697083752817,-0.4588646735989306,-0.43131901871495926,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,1.6058079831957868,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,2.6697050921569407,2.0396084525810183,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,0.8029392204152082,-0.39578211082483555,-0.2445892424564563,0.6545546647264407,0.13778988768661876,-0.3657325092992563,-0.654265957443821,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.3611785453705462,-0.15152856214361674,0.043014986575960854,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.4734009384351024,-0.11738009848555715,0.19355212010172743,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.24076137259656374,-0.39578211082483555,-0.2445892424564563,1.044344652363244,0.02292442496372926,-0.4588646735989306,-0.8143569115468756,3.935916206710572,2.6697050921569407,-0.13891864825917263,0.9425696126536587,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.4654131134911842,1.590042736103162,2.1817784374179214,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.725065858156975,1.0017791042100332,-0.39578211082483555,-0.2445892424564563,0.608697019122111,0.42226591508142963,-0.27538042550751046,-0.5620586806260348,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.1884138503795534,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5665049308142149,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,2.6697050921569407,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.017725380859494475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.07916766494283571,-0.5063736322199976,-0.4588646735989306,-0.11006866267832764,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.1271917402766483,-0.02516610592637922,-0.4588646735989306,-0.6094149527435199,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.14610727773820084,1.172717182536425,-0.11731042393076746,-0.5148152981839687,-0.33446516359088524,-0.4588646735989306,-0.06775762960162617,0.610187978735715,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,0.3884675358557948,0.5247405050765963,-0.49188647538180374,-0.45265005329010866,-0.4588646735989306,-0.6998586750860744,3.0097078753611797,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39699582366437736,-0.018045855282768707,0.3884675358557948,-0.145594605825365,0.1271917402766483,-0.13146591026299648,-0.4588646735989306,-0.33305918105590604,3.329106402814329,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,-0.16281094153673548,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.43293802191591,-0.4588646735989306,-0.6705041312919623,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,2.971046530218341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.591908833094873,0.5655890312521157,1.1592620433181273,-0.3202676987418157,1.6759703363442593,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.3976868338027496,-0.4588646735989306,-0.09921968193561727,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.3465512433206164,0.3884675358557948,-0.145594605825365,0.9755581839567492,0.640091258248659,-0.4588646735989306,-0.5458531250508655,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,1.5024515408593564,0.3884675358557948,0.6817177145916125,0.4940529051112866,1.0918358551358849,-0.4588646735989306,-0.7727415372737358,0.4222213326357006,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0133861442515526,0.32159530862076874,0.3884675358557948,0.5261547141713261,0.03547644906798874,-0.22737110734942595,-0.40195057433185594,-0.7545748566056667,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,2.721982204295188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.109492906283079,0.24503684954415167,1.172717182536425,0.3847338046983385,2.6264334257126216,1.3153384367189975,-0.29273704800028244,-0.5751685269174114,3.6319853137027507,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.2055996683146052,0.10305570725660734,-0.39578211082483555,-0.2445892424564563,1.3194905259892227,0.6984820878325746,-0.41432320906145353,-0.6212501914489953,1.8626485063690699,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.5182113268909847,0.17156838026842264,-0.09921968193561727,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,0.11391308872565487,-0.39578211082483555,-0.2445892424564563,0.19597820868314297,-0.25036789592074277,-0.2682686269102863,-0.5496878273830021,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,2.2238535524488823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.1020964877450006,-0.4015105139398383,-0.4588646735989306,-0.7284605241121617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.0956980776748861,-0.11826783807397646,4.309715769258947,3.0010206299486093,-0.3313847157666495,0.09612723862144311,-0.01345002822416013,-0.16852735645196473,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,1.1884138503795534,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3688227950519959,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.6105034419807154,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,0.35362558474708666,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5966229592912837,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,1.172717182536425,-0.11731042393076746,-0.6982458806012878,-0.5974086469906855,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,3.663439847969623,0.9503449021609227,-0.21168323144512324,-0.4811626808853801,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.4245016743804446,-0.39578211082483555,-0.2445892424564563,-0.7211747034034527,-0.6215030697723405,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,3.663439847969623,-1.228182198679268,-0.7888096534945143,2.0232021160120204,0.23133894506365849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3.519874874199009,1.1430443747942196,1.172717182536425,0.5954509598130902,-0.010381196536341042,-0.18376502492762523,-0.4588646735989306,-0.7361342028949625,1.4606004399063808,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.30702021924698825,0.019213715168532965,-0.06775762960162617,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.4811626808853801,2.2238535524488823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6141699845779237,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,0.6822355805315775,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.2546810924286759,-0.39578211082483555,-0.2445892424564563,-0.05623884214067082,1.1052551663829413,-0.26058331864001244,-0.437182904831187,0.6629967874254789,-0.31149917528110427,2.0396084525810183,-0.21168323144512324,2.4405962488282538,0.9785319228331174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3772423613709793,-0.25725825232966903,-0.1661636209240814,-0.30147565377429586,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7120883982620614,0.8145354177402072,1.9569668292170557,1.824994119408211,0.7921276015394302,0.9632403930124218,-0.13113955668448565,-0.36344329660723723,0.07688719837556261,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.0956980776748861,0.7169153518527549,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.31185481755730726,-0.0490831916585121,-0.5585654987695274,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.18920023785228002,-0.4588646735989306,-0.8857707448814617,2.395671156317156,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.0232021160120204,-0.017725380859494475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39699582366437736,-0.32427969158923686,-0.39578211082483555,-0.2445892424564563,-0.3772423613709793,-0.27776470128405584,0.12653745223984184,-0.30147565377429586,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,2.0232021160120204,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,-0.09321234237617453,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.2697114023651874,-0.4588646735989306,-0.25947945349533763,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.4845315141766278,-0.4588646735989306,-0.6910057076956304,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.1605662861232883,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
